Frame,Obj,X,Y,Z,Doppler,Intensity
774,31,0.92773,0.17773,-0.5625,-0.51373,183
774,31,0.67773,0.33789,-0.35156,-0.25686,61
774,31,0.76953,0.29297,-0.30859,-0.25686,197
774,31,0.83594,0.25,-0.30078,-0.25686,175
774,31,0.75586,0.5625,-0.21875,-0.25686,478
774,31,0.82227,0.44531,-0.38672,-0.25686,1055
774,31,0.85742,0.41016,-0.45898,-0.25686,918
774,31,0.92773,0.29297,-0.51172,-0.25686,352
774,31,5.6543,4.8535,2.5215,-0.25686,97
774,31,5.6855,4.8828,2.5332,-0.25686,134
774,31,0.41797,0,-0.76758,0,23
774,31,0.28906,0,-0.91992,0,60
774,31,-1.7305,7.7031,0.49219,0,44
774,31,0.4668,0,0.79297,-0.51373,53
774,31,0.28906,0.47656,0.73633,-0.51373,57
774,31,0.44336,0,-0.8125,-0.25686,45
774,31,0.28906,0.30859,0.82031,-0.25686,113
774,31,-1.4824,7.7695,0.15039,-0.25686,79
775,55,0.66797,0.40234,0.13672,0,108
775,55,0.70508,0.43945,0.083984,0,259
775,55,0.76953,0.41992,-0.074219,0,230
775,55,0.63477,0.50586,-0.43945,0,343
775,55,0.69531,0.44922,-0.5,0,627
775,55,0.75781,0.35742,-0.56445,0,472
775,55,0.82422,0.26758,-0.60156,0,121
775,55,5.1348,5.3379,2.5195,0,97
775,55,5.4082,5.0645,2.6426,0,129
775,55,5.1914,5.4336,2.4727,0,78
775,55,8.1777,0,-6.0742,0,42
775,55,0.69141,0.38281,0.015625,-0.51373,97
775,55,0.73047,0.40234,-0.033203,-0.51373,233
775,55,0.79688,0.32813,-0.17188,-0.51373,210
775,55,0.63477,0.27344,-0.61133,-0.51373,313
775,55,0.72461,0.011719,-0.63867,-0.51373,578
775,55,0.75781,0,-0.72852,-0.51373,435
775,55,5.3789,5.5313,1.2988,-0.51373,144
775,55,5.4082,5.4863,1.5957,-0.51373,188
775,55,5.4395,5.543,1.5098,-0.51373,115
775,55,8.1426,0,-7.0879,-0.51373,74
775,55,8.1777,0,-7.5918,-0.51373,82
775,55,0.69141,0.37695,0.070313,-0.25686,201
775,55,0.70508,0.44727,0.03125,-0.25686,468
775,55,0.79688,0.3457,-0.13867,-0.25686,411
775,55,0.63477,0.45703,-0.49023,-0.25686,645
775,55,0.72461,0.33984,-0.54102,-0.25686,1142
775,55,0.75781,0.19727,-0.63867,-0.25686,855
775,55,0.82422,0,-0.71094,-0.25686,214
775,55,5.3789,5.3594,1.8848,-0.25686,203
775,55,5.4082,5.3027,2.125,-0.25686,264
775,55,5.4395,5.3809,2.0156,-0.25686,158
775,55,8.1426,0,-6.4043,-0.25686,87
775,55,8.1777,0,-6.9863,-0.25686,89
775,55,0.37109,0.33008,-0.61523,0,59
775,55,0.43945,0.41992,-0.63477,0,152
775,55,0.3457,0.17383,0.83789,0,173
775,55,-1.7109,7.4863,1.4902,0,52
775,55,3.7734,4.916,7.9297,0,33
775,55,0.39648,0,-0.72852,-0.51373,57
775,55,0.41797,0,-0.79688,-0.51373,122
775,55,0.4668,0,-0.79492,-0.51373,146
775,55,0.3457,0.52539,0.67578,-0.51373,170
775,55,-1.7109,7.6035,0.6875,-0.51373,77
775,55,-1.7207,7.6016,1.0664,-0.51373,98
775,55,-1.7305,7.416,2.1426,-0.51373,58
775,55,4.0703,7.6367,5.0527,-0.51373,57
775,55,3.7734,6.2559,6.9219,-0.51373,71
775,55,0.39648,0.074219,-0.68164,-0.25686,115
775,55,0.41797,0,-0.74219,-0.25686,236
775,55,0.4668,0.22461,-0.70898,-0.25686,295
775,55,0.3457,0.37695,0.76758,-0.25686,338
775,55,-1.7109,7.5566,1.0781,-0.25686,102
775,55,4.0703,7.2969,5.5313,-0.25686,64
775,55,3.7734,5.7695,7.332,-0.25686,78
776,50,0.53711,0.51953,0.013672,0,197
776,50,0.56836,0.54883,0.037109,0,592
776,50,0.62695,0.54688,0.070313,0,725
776,50,0.6875,0.50195,0.22266,0,439
776,50,0.69141,0,0.6875,0,303
776,50,0.69531,0,-0.78906,0,357
776,50,5.1055,5.2168,2.6895,0,126
776,50,5.1348,5.2324,2.7324,0,111
776,50,7.8281,2.2949,-5.8203,0,55
776,50,7.8633,2.3945,-5.8086,0,47
776,50,0.56836,0.54492,0.080078,0.25686,123
776,50,0.62695,0.53516,0.13672,0.25686,153
776,50,0.66016,0.375,0.44336,0.25686,108
776,50,0.69141,0,-0.77539,0.25686,130
776,50,0.69531,0.38086,-0.55469,0.25686,159
776,50,3.9219,2.1465,0.31641,0.25686,87
776,50,0.59961,0.55273,0.17578,0.51373,71
776,50,0.53711,0.51172,-0.083984,-0.51373,173
776,50,0.59375,0.51953,-0.056641,-0.51373,516
776,50,0.62695,0.55078,-0.042969,-0.51373,614
776,50,0.6875,0.53906,0.10547,-0.51373,382
776,50,0.69141,0.22852,0.56641,-0.51373,269
776,50,0.72461,0,-0.86133,-0.51373,317
776,50,5.3477,5.3965,1.6699,-0.51373,126
776,50,5.1348,5.6328,1.7656,-0.51373,122
776,50,4.3848,8.957,0.97656,-0.51373,67
776,50,4.4043,9.0039,0.92383,-0.51373,60
776,50,0.53711,0.51758,-0.039063,-0.25686,384
776,50,0.59375,0.52344,-0.0039063,-0.25686,1160
776,50,0.62695,0.55273,0.013672,-0.25686,1394
776,50,0.66016,0.55664,0.16992,-0.25686,867
776,50,0.69141,0,0.67773,-0.25686,650
776,50,0.69531,0,-0.80859,-0.25686,769
776,50,0.75781,0.45508,-0.48828,-0.25686,380
776,50,5.3477,5.1914,2.2266,-0.25686,228
776,50,5.1348,5.4434,2.2852,-0.25686,210
776,50,4.3848,8.8945,1.4395,-0.25686,99
776,50,7.8633,0,-6.9531,-0.25686,86
776,50,-2.1875,7.2734,1.6816,0,93
776,50,-2.2012,7.3066,1.7266,0,76
776,50,4.0703,9.0273,1.5352,0,48
776,50,4.0879,9.0391,1.6953,0,40
776,50,-1.9453,7.4844,0.85156,-0.51373,91
776,50,-1.9551,7.5332,0.78906,-0.51373,75
776,50,7.8281,0,-7.6973,-0.51373,58
776,50,7.8633,0,-8.3359,-0.51373,52
776,50,-2.1875,7.3789,1.1367,-0.25686,165
776,50,-1.9551,7.4785,1.207,-0.25686,137
776,50,7.8281,0,-6.6719,-0.25686,97
776,50,4.0879,9.123,1.166,-0.25686,83
777,39,0.46094,0.52734,0.0625,0,274
777,39,0.49023,0.54883,0.13281,0,866
777,39,0.51953,0.57617,0.15625,0,965
777,39,0.57422,0.60156,0.072266,0,391
777,39,0.54883,0.5293,-0.43555,0,201
777,39,0.66406,0.625,-0.14648,0,660
777,39,0.69531,0.63086,-0.23047,0,540
777,39,4.8887,4.4844,4.1445,0,68
777,39,0.49023,0.52148,0.21484,0.25686,125
777,39,0.51953,0.5625,0.19727,0.25686,132
777,39,0.54883,0.62695,0.052734,0.25686,92
777,39,0.63086,0.50586,-0.34375,0.25686,88
777,39,0.63477,0.65234,-0.15234,0.25686,310
777,39,0.66406,0.67969,-0.17188,0.25686,269
777,39,0.4668,0.52539,0.25195,0.51373,50
777,39,0.49414,0.55859,0.26367,0.51373,55
777,39,0.63477,0.66992,-0.019531,0.51373,103
777,39,0.48438,0.50977,-0.035156,-0.51373,236
777,39,0.51367,0.54102,0.039063,-0.51373,754
777,39,0.54297,0.57227,0.054688,-0.51373,836
777,39,0.59961,0.58008,-0.025391,-0.51373,341
777,39,0.54883,0.45117,-0.51758,-0.51373,169
777,39,0.66406,0.58789,-0.25977,-0.51373,573
777,39,0.69531,0.57813,-0.34375,-0.51373,470
777,39,0.48438,0.50977,0.025391,-0.25686,528
777,39,0.51367,0.53516,0.09375,-0.25686,1671
777,39,0.54297,0.56445,0.10938,-0.25686,1848
777,39,0.57422,0.60547,0.011719,-0.25686,770
777,39,0.57617,0.41406,-0.51758,-0.25686,374
777,39,0.66406,0.60547,-0.21484,-0.25686,1421
777,39,0.69531,0.60742,-0.28906,-0.25686,1179
777,39,4.8887,4.5469,4.0762,-0.25686,127
777,39,3.7578,9.2168,1.1602,-0.25686,60
777,39,-0.30273,0.81641,-0.12891,0,127
777,39,1.9551,5.9023,-4.748,0,36
777,39,-0.27539,0.78906,-0.27539,-0.51373,115
777,39,0.36328,0.76172,0.47461,-0.51373,237
777,39,0.16406,0.50391,0.70117,-0.25686,256
777,39,1.9551,5.9297,-4.7129,-0.25686,73
778,40,0.41211,0.49414,0.14648,0,339
778,40,0.43945,0.5332,0.13281,0,1414
778,40,0.4668,0.56836,0.13086,0,1913
778,40,0.51953,0.58984,0.09375,0,1101
778,40,0.52148,0.64063,0.11914,0,1467
778,40,0.57617,0.66016,0.058594,0,1807
778,40,0.60547,0.62695,-0.30273,0,1598
778,40,0.63477,0.63477,-0.36133,0,597
778,40,0.49023,0.54297,0.15039,0.25686,66
778,40,0.44336,0.67969,0.19531,0.25686,66
778,40,4.0762,2.2188,0.40234,0.25686,116
778,40,0.41797,0.52344,0.21484,0.51373,60
778,40,0.4668,0.54883,0.19531,0.51373,78
778,40,0.43359,0.49219,0.074219,-0.51373,309
778,40,0.46094,0.5293,0.048828,-0.51373,1290
778,40,0.49023,0.5625,0.039063,-0.51373,1758
778,40,0.54297,0.57422,-0.0039063,-0.51373,1020
778,40,0.52148,0.65234,-0.0039063,-0.51373,1319
778,40,0.57617,0.6582,-0.076172,-0.51373,1632
778,40,0.60547,0.56055,-0.41406,-0.51373,1450
778,40,0.63477,0.56641,-0.46094,-0.51373,540
778,40,0.4043,0.20703,-0.41602,-0.25686,29
778,40,0.43359,0.48242,0.12305,-0.25686,639
778,40,0.46094,0.52148,0.095703,-0.25686,2617
778,40,0.49023,0.55664,0.089844,-0.25686,3567
778,40,0.51953,0.5957,0.039063,-0.25686,1989
778,40,0.54883,0.625,0.080078,-0.25686,2660
778,40,0.57617,0.66406,0.0058594,-0.25686,3312
778,40,0.60547,0.5957,-0.35938,-0.25686,2853
778,40,0.63477,0.59961,-0.41602,-0.25686,1078
778,40,0.27539,0.7168,-0.42773,0,907
778,40,0.25977,0.70313,0.53906,0,843
778,40,0.30273,0.83008,0.39258,0,335
778,40,0.27148,0.36133,-0.65039,-0.51373,511
778,40,0.27539,0.58984,-0.5918,-0.51373,936
778,40,0.28906,0.75977,0.4375,-0.51373,861
778,40,0.30273,0.85938,0.32422,-0.51373,340
778,40,0.27539,0.69141,-0.46875,-0.25686,1737
778,40,0.25977,0.74219,0.48242,-0.25686,1623
778,40,0.30273,0.84766,0.35547,-0.25686,638
779,51,0.32617,0.47852,0.20508,0,133
779,51,0.39063,0.49609,0.1875,0,645
779,51,0.39648,0.56445,0.14258,0,1135
779,51,0.39648,0.62891,0.076172,0,1096
779,51,0.41992,0.66992,0,0,999
779,51,0.49609,0.67188,-0.033203,0,1306
779,51,0.54883,0.67969,-0.087891,0,1199
779,51,0.51953,0.74805,-0.15625,0,547
779,51,0.51367,0.79688,-0.18555,0,136
779,51,0.3457,0.46094,0.21484,0.25686,35
779,51,0.39063,0.49805,0.17969,0.25686,175
779,51,0.41797,0.54492,0.1543,0.25686,343
779,51,0.41992,0.60742,0.11719,0.25686,335
779,51,0.41992,0.66602,0.082031,0.25686,213
779,51,0.39063,0.7168,0.17773,0.25686,86
779,51,0.37109,0.49219,0.23242,0.51373,67
779,51,0.41797,0.52539,0.20898,0.51373,126
779,51,0.41992,0.59766,0.1582,0.51373,122
779,51,0.41992,0.66016,0.11133,0.51373,86
779,51,0.39648,0.50781,0.28516,0.77059,41
779,51,0.39648,0.56836,0.2793,0.77059,43
779,51,0.43945,0.54492,-0.058594,-0.77059,86
779,51,0.4668,0.58008,-0.068359,-0.77059,83
779,51,0.57422,0.47461,-0.37695,-0.77059,87
779,51,0.60352,0.5332,-0.35156,-0.77059,88
779,51,0.3457,0.48242,0.1582,-0.51373,115
779,51,0.37109,0.53516,0.10156,-0.51373,547
779,51,0.39648,0.57813,0.058594,-0.51373,920
779,51,0.39648,0.63281,-0.017578,-0.51373,914
779,51,0.44531,0.64648,-0.10352,-0.51373,902
779,51,0.52148,0.63281,-0.15234,-0.51373,1320
779,51,0.54883,0.65234,-0.21094,-0.51373,1240
779,51,0.54883,0.69141,-0.27148,-0.51373,544
779,51,0.3457,0.47656,0.17578,-0.25686,264
779,51,0.37109,0.5293,0.13281,-0.25686,1289
779,51,0.41797,0.55664,0.10547,-0.25686,2224
779,51,0.39648,0.63281,0.025391,-0.25686,2201
779,51,0.44531,0.65234,-0.037109,-0.25686,1964
779,51,0.49609,0.66602,-0.089844,-0.25686,2424
779,51,0.52148,0.69141,-0.14648,-0.25686,2217
779,51,0.54883,0.71094,-0.21484,-0.25686,1006
779,51,0.34961,0.5332,0.16797,0,640
779,51,0.17383,0.52539,0.73828,0,279
779,51,0.18164,0.63867,0.70313,0,86
779,51,0.13086,0.45508,0.6875,0.25686,59
779,51,0.26172,0.57031,0.55078,-0.77059,55
779,51,0.27539,0.58594,0.5957,-0.77059,53
779,51,0.11523,0.3418,-0.49805,-0.51373,59
779,51,0.2207,0.47266,0.70898,-0.51373,638
779,51,0.20117,0.65625,0.61719,-0.51373,309
779,51,0.17383,0.60352,0.67773,-0.25686,548
780,59,0.32227,0.46484,0.085938,0,214
780,59,0.3457,0.50781,0.03125,0,1593
780,59,0.39063,0.5293,0.044922,0,3518
780,59,0.41797,0.5625,0.054688,0,3500
780,59,0.4668,0.57422,0.10352,0,1727
780,59,0.51953,0.52734,0.2793,0,386
780,59,0.41797,0.67969,-0.25,0,186
780,59,4.1543,2.1367,-0.84766,0,77
780,59,4.1914,2.0977,-0.99023,0,88
780,59,4.2305,2.1074,-1.0195,0,91
780,59,0.30273,0.47852,0.076172,0.25686,93
780,59,0.3457,0.50195,0.083984,0.25686,515
780,59,0.37109,0.53906,0.085938,0.25686,998
780,59,0.39648,0.57617,0.076172,0.25686,839
780,59,0.39648,0.62891,0.070313,0.25686,311
780,59,0.37109,0.69922,0.0058594,0.25686,161
780,59,0.36523,0.74805,-0.072266,0.25686,114
780,59,4.1543,2.2363,-0.53125,0.25686,148
780,59,4.1914,2.2324,-0.62891,0.25686,157
780,59,4.0801,2.4609,-0.82227,0.25686,163
780,59,0.30273,0.47852,0.068359,0.51373,38
780,59,0.3457,0.49609,0.11328,0.51373,198
780,59,0.37109,0.53711,0.097656,0.51373,398
780,59,0.37305,0.58984,0.083984,0.51373,327
780,59,0.39648,0.625,0.099609,0.51373,120
780,59,0.32617,0.48633,0.1875,0.77059,57
780,59,0.34961,0.54492,0.125,0.77059,168
780,59,0.37305,0.58008,0.13867,0.77059,126
780,59,0.33008,0.54883,0.1582,1.0275,105
780,59,0.35156,0.58984,0.15039,1.0275,76
780,59,0.41211,0.50195,-0.11328,-1.0275,71
780,59,0.3457,0.50195,-0.085938,-0.77059,99
780,59,0.39063,0.51953,-0.11133,-0.77059,221
780,59,0.43945,0.54883,0.0097656,-0.77059,190
780,59,0.44336,0.30469,0.51758,-0.77059,76
780,59,0.33984,0.45898,0.033203,-0.51373,185
780,59,0.36523,0.49414,-0.035156,-0.51373,1377
780,59,0.39063,0.5293,-0.042969,-0.51373,3111
780,59,0.41797,0.56445,-0.029297,-0.51373,3071
780,59,0.4668,0.58203,0.023438,-0.51373,1473
780,59,0.51953,0.58008,0.14453,-0.51373,283
780,59,0.41797,0.60352,-0.39844,-0.51373,148
780,59,0.33984,0.45508,0.060547,-0.25686,450
780,59,0.36523,0.49414,0.0039063,-0.25686,3204
780,59,0.37109,0.54492,-0.015625,-0.25686,6964
780,59,0.41797,0.56641,0.0058594,-0.25686,6790
780,59,0.44336,0.59961,0.039063,-0.25686,3153
780,59,0.54297,0.52539,0.23242,-0.25686,631
780,59,0.41797,0.66992,-0.27539,-0.25686,376
780,59,0.10352,0.40039,0.72461,0,114
780,59,-0.57617,0.18359,-0.26172,1.0275,60
780,59,-0.63672,0.10547,-0.27734,1.0275,44
780,59,-0.53516,0,0.4375,-1.0275,52
780,59,0.16406,0.3125,0.55664,-0.77059,112
780,59,0.1543,0.23828,0.64258,-0.77059,101
780,59,0.21094,0.64258,-0.31641,-0.77059,48
780,59,0.048828,0.35547,-0.70508,-0.51373,144
780,59,0.65234,0.51953,0.029297,-0.51373,120
780,59,0.13086,0.44727,0.69336,-0.25686,232
781,64,0.2793,0.40039,0.19922,0,20
781,64,0.32227,0.46094,0.099609,0,204
781,64,0.3457,0.50391,0.076172,0,601
781,64,0.37109,0.53906,0.074219,0,825
781,64,0.41797,0.56445,0.03125,0,515
781,64,0.4668,0.58203,-0.048828,0,310
781,64,0.46875,0.61914,-0.14453,0,223
781,64,0.46875,0.65234,-0.22461,0,96
781,64,0.2793,0.36719,0.25391,0.25686,34
781,64,0.30273,0.45898,0.15234,0.25686,425
781,64,0.3457,0.49023,0.13477,0.25686,1212
781,64,0.37109,0.53711,0.089844,0.25686,1251
781,64,0.37305,0.58789,0.091797,0.25686,804
781,64,0.41992,0.61719,-0.011719,0.25686,317
781,64,0.44531,0.65039,-0.076172,0.25686,188
781,64,2.043,1.6289,0.77148,0.25686,77
781,64,1.2988,0,-2.75,0.25686,124
781,64,1.3184,0,-2.7969,0.25686,137
781,64,1.4277,2.0508,-1.3848,0.25686,141
781,64,1.541,2.4551,-0.10547,0.25686,164
781,64,1.6563,2.4199,0.26367,0.25686,137
781,64,0.32227,0.42969,0.19531,0.51373,137
781,64,0.32617,0.49414,0.16602,0.51373,396
781,64,0.37109,0.52539,0.14453,0.51373,411
781,64,0.37305,0.57813,0.14258,0.51373,264
781,64,0.41992,0.61523,0.048828,0.51373,104
781,64,0.30273,0.41797,0.24609,0.77059,36
781,64,0.32617,0.46484,0.23438,0.77059,102
781,64,0.34961,0.5332,0.16602,0.77059,105
781,64,0.37305,0.56836,0.17969,0.77059,67
781,64,0.28906,0.51367,0.17578,1.0275,39
781,64,0.33008,0.35547,0.44727,1.0275,49
781,64,0.3457,0.50781,-0.041016,-1.0275,35
781,64,0.16406,0.23047,0.5957,-1.0275,34
781,64,0.32227,0.4707,0.037109,-0.77059,44
781,64,0.3457,0.50781,-0.03125,-0.77059,119
781,64,0.37109,0.54492,-0.011719,-0.77059,167
781,64,0.41797,0.55859,-0.095703,-0.77059,78
781,64,0.44336,0.53516,-0.27344,-0.77059,47
781,64,0.29688,0.42188,0.11328,-0.51373,24
781,64,0.32227,0.4707,0.025391,-0.51373,268
781,64,0.3457,0.50781,0.0019531,-0.51373,781
781,64,0.37109,0.54297,-0.044922,-0.51373,906
781,64,0.41797,0.5625,-0.052734,-0.51373,602
781,64,0.44336,0.58203,-0.14844,-0.51373,285
781,64,0.49414,0.58398,-0.19922,-0.51373,173
781,64,0.29688,0.39844,0.17773,-0.25686,67
781,64,0.32227,0.4668,0.072266,-0.25686,757
781,64,0.3457,0.50586,0.044922,-0.25686,2212
781,64,0.37109,0.54492,0.017578,-0.25686,2552
781,64,0.41797,0.56641,-0.0039063,-0.25686,1635
781,64,0.44336,0.58984,-0.11133,-0.25686,806
781,64,0.46875,0.60742,-0.1875,-0.25686,542
781,64,0.49609,0.62109,-0.25781,-0.25686,202
781,64,0.12305,0.46289,-0.45117,0.25686,692
781,64,1.1914,0,-2.5645,0.25686,70
781,64,2.0762,1.7207,0.62891,0.25686,111
781,64,2.1973,1.7285,0.30469,0.25686,85
781,64,2.4102,1.2656,0.86719,0.25686,80
781,64,0.12305,0.54102,-0.35547,0.51373,274
781,64,-0.24805,0.16406,0.58789,1.0275,28
781,64,0.13477,0.28125,0.53125,-1.0275,20
781,64,-0.14453,0.56641,-0.30469,-1.0275,29
781,64,0.1875,0.28125,0.66602,-0.77059,24
782,64,0.19727,0.30664,-0.38086,0,16
782,64,0.26758,0.50391,-0.013672,0,330
782,64,0.28906,0.54297,-0.021484,0,1600
782,64,0.30859,0.58203,-0.035156,0,2845
782,64,0.35156,0.60742,-0.050781,0,2307
782,64,0.37305,0.64453,-0.0625,0,1007
782,64,0.39648,0.67969,-0.087891,0,282
782,64,0.28711,0.69922,-0.35547,0,183
782,64,0.30273,0.76953,-0.30078,0,150
782,64,1.2988,1.2695,-2.0898,0,115
782,64,1.3184,0.86523,-2.3301,0,201
782,64,1.3398,0,-2.6113,0,162
782,64,0.19727,0.12305,-0.47266,0.25686,29
782,64,0.26758,0.50391,0.023438,0.25686,661
782,64,0.28906,0.54297,0.015625,0.25686,3212
782,64,0.30859,0.58203,0.0039063,0.25686,5575
782,64,0.33008,0.62109,-0.0078125,0.25686,4697
782,64,0.34961,0.66016,-0.017578,0.25686,2116
782,64,0.39648,0.68359,-0.041016,0.25686,642
782,64,0.28711,0.72266,-0.30273,0.25686,370
782,64,0.30273,0.78906,-0.24023,0.25686,303
782,64,0.35938,0.50586,1.1133,0.25686,104
782,64,1.2988,1.6738,-1.7832,0.25686,248
782,64,1.2305,1.1641,-2.2461,0.25686,422
782,64,1.25,0,-2.6328,0.25686,339
782,64,1.4512,2.3906,-0.76953,0.25686,239
782,64,1.3809,2.5039,-0.70313,0.25686,253
782,64,1.2148,2.6895,-0.4707,0.25686,209
782,64,1.1367,2.7441,-0.60742,0.25686,169
782,64,0.25,0.51172,0.048828,0.51373,285
782,64,0.28906,0.54102,0.056641,0.51373,1403
782,64,0.28906,0.5918,0.046875,0.51373,2467
782,64,0.33008,0.61914,0.037109,0.51373,2100
782,64,0.34961,0.66016,0.033203,0.51373,922
782,64,0.39648,0.68555,0.025391,0.51373,267
782,64,0.26172,0.74414,-0.27539,0.51373,148
782,64,1.2305,1.5625,-1.9883,0.51373,194
782,64,0.28906,0.53711,0.078125,0.77059,77
782,64,0.30859,0.57813,0.070313,0.77059,133
782,64,0.33008,0.61719,0.070313,0.77059,115
782,64,0.37305,0.64063,0.085938,0.77059,58
782,64,0.33008,0.51367,-0.25,-1.0275,36
782,64,0.30859,0.51563,-0.13281,-0.77059,44
782,64,0.33008,0.54883,-0.15625,-0.77059,81
782,64,0.35156,0.58398,-0.16992,-0.77059,77
782,64,0.26758,0.49609,-0.087891,-0.51373,36
782,64,0.30859,0.52344,-0.10156,-0.51373,149
782,64,0.33008,0.55664,-0.12891,-0.51373,249
782,64,0.35156,0.58984,-0.14844,-0.51373,216
782,64,0.39648,0.60938,-0.17188,-0.51373,114
782,64,0.26758,0.50195,-0.042969,-0.25686,85
782,64,0.28906,0.53906,-0.068359,-0.25686,357
782,64,0.33008,0.56445,-0.089844,-0.25686,615
782,64,0.35156,0.59961,-0.10547,-0.25686,566
782,64,0.39648,0.62305,-0.11523,-0.25686,333
782,64,0.41992,0.64648,-0.17773,-0.25686,152
782,64,-1.4336,1.5938,-7.3418,-0.25686,73
782,64,-1.6816,1.7188,7.3047,-0.25686,68
782,64,0.033203,0.50586,-0.14453,0,12
782,64,0.09375,0.18359,0.71875,0,547
782,64,0.12305,0.27344,-0.73242,0,183
782,64,-0.027344,0.67188,0.56641,0,94
782,64,-2.7695,0,-2.3418,0,100
782,64,-2.8125,0,-2.3262,0,146
783,64,0.23047,0.57031,0.023438,0,151
783,64,0.24805,0.61133,0.0097656,0,859
783,64,0.26367,0.65234,0.011719,0,1460
783,64,0.30273,0.68359,-0.0078125,0,1013
783,64,0.37109,0.69336,-0.087891,0,1243
783,64,0.36523,0.74414,-0.095703,0,1070
783,64,0.41211,0.76758,-0.12109,0,474
783,64,0.080078,0.58203,-1.1309,0,77
783,64,0.082031,0.52734,-1.2051,0,106
783,64,-0.21289,0.58789,1.2109,0,72
783,64,1.4707,1.209,-2.0098,0,220
783,64,1.4063,0,-2.5938,0,565
783,64,1.4277,0,2.5469,0,635
783,64,1.541,2.248,0.99219,0,334
783,64,1.4727,2.4883,-0.56055,0,323
783,64,1.2148,2.4512,-1.2031,0,354
783,64,1.1367,2.668,-0.88867,0,227
783,64,7.3066,0,-7.6211,0,107
783,64,7.3457,0,-7.2188,0,93
783,64,0.23047,0.56641,0.064453,0.25686,623
783,64,0.22656,0.61719,0.052734,0.25686,3374
783,64,0.26367,0.65039,0.052734,0.25686,5924
783,64,0.25781,0.69531,0.091797,0.25686,3783
783,64,0.37109,0.69727,-0.050781,0.25686,3036
783,64,0.36523,0.74805,-0.054688,0.25686,2859
783,64,0.41211,0.77539,-0.056641,0.25686,1153
783,64,0.20117,0.80664,-0.40234,0.25686,545
783,64,1.3848,1.1035,-2.1289,0.25686,399
783,64,1.4063,0.23047,-2.4258,0.25686,1028
783,64,1.4277,0,2.6836,0.25686,1147
783,64,1.541,2.1816,1.1328,0.25686,618
783,64,1.2891,2.5605,-0.67188,0.25686,579
783,64,1.1211,2.5352,-1.1191,0.25686,633
783,64,1.1367,2.7148,-0.73047,0.25686,409
783,64,7.3066,0,-7.0723,0.25686,188
783,64,0.21094,0.56836,0.10547,0.51373,847
783,64,0.22656,0.61133,0.091797,0.51373,4663
783,64,0.24219,0.6543,0.091797,0.51373,8158
783,64,0.25781,0.69141,0.12109,0.51373,5402
783,64,0.37109,0.69922,-0.019531,0.51373,2936
783,64,0.36523,0.75,-0.015625,0.51373,3036
783,64,0.41211,0.77734,0.011719,0.51373,1125
783,64,0.23047,0.86523,-0.22266,0.51373,1013
783,64,0.24219,0.92383,-0.14844,0.51373,656
783,64,0.60938,1.4727,0.32422,0.51373,140
783,64,1.2988,1.2305,-2.1133,0.51373,208
783,64,1.4063,0.78711,-2.3047,0.51373,517
783,64,1.3398,0,-2.8145,0.51373,585
783,64,1.4512,2.2051,1.2031,0.51373,344
783,64,1.3809,2.5918,-0.21875,0.51373,320
783,64,1.1211,2.6172,-0.9082,0.51373,313
783,64,3.6914,7.3125,-5.4609,0.51373,141
783,64,-0.93555,2.3926,-9.6406,0.51373,93
783,64,0.21094,0.55859,0.14844,0.77059,370
783,64,0.22656,0.60547,0.12891,0.77059,2025
783,64,0.24219,0.64844,0.12305,0.77059,3571
783,64,0.25781,0.6875,0.13867,0.77059,2495
783,64,0.37109,0.69922,-0.0078125,0.77059,816
783,64,0.36523,0.75,0.017578,0.77059,981
783,64,0.13672,0.76758,-0.4043,0.77059,380
783,64,0.23047,0.88477,-0.12109,0.77059,588
783,64,0.24219,0.93164,-0.095703,0.77059,372
783,64,0.22656,0.61133,0.10156,1.0275,52
783,64,0.24219,0.6543,0.085938,1.0275,95
784,64,0.1875,0.7168,0.089844,0,112
784,64,0.22266,0.75781,0.048828,0,418
784,64,0.26172,0.79297,0.027344,0,763
784,64,0.30273,0.82617,-0.0019531,0,742
784,64,0.31641,0.86719,0.021484,0,449
784,64,0.42383,0.86914,0.011719,0,156
784,64,0.41016,0.90625,-0.18164,0,215
784,64,2.5,0,1.4316,0,133
784,64,2.5391,0,1.7852,0,290
784,64,2.5762,0,1.8516,0,264
784,64,2.709,0,2.0449,0,149
784,64,0.47461,1.7051,2.4629,0,109
784,64,0.17578,0.66602,0.14453,0.25686,137
784,64,0.21094,0.70508,0.13086,0.25686,1426
784,64,0.22266,0.75,0.11914,0.25686,3921
784,64,0.26172,0.78516,0.10742,0.25686,4667
784,64,0.27539,0.82813,0.11328,0.25686,2783
784,64,0.3457,0.85156,0.083984,0.25686,1251
784,64,0.39258,0.88281,0.046875,0.25686,426
784,64,0.37891,0.92188,-0.16602,0.25686,534
784,64,0.39648,0.95898,-0.19141,0.25686,415
784,64,2.4102,0,1.6348,0.25686,245
784,64,2.5391,0,1.9785,0.25686,539
784,64,2.4844,0,2.0254,0.25686,480
784,64,2.6152,0,2.1621,0.25686,266
784,64,0.56836,1.1289,2.7559,0.25686,204
784,64,0.17578,0.6543,0.18945,0.51373,252
784,64,0.1875,0.70117,0.17773,0.51373,2522
784,64,0.22266,0.74023,0.17188,0.51373,6565
784,64,0.23438,0.7832,0.17188,0.51373,7372
784,64,0.27539,0.81445,0.1875,0.51373,3710
784,64,0.31641,0.84961,0.17383,0.51373,1343
